0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.000000000000005,0.0
10.999983333416674,0.004999958333471
11.999866669333317,0.019999333342227033
12.999550020249576,0.044996625101248355
13.998933418663427,0.07998933390220486
14.997916927067845,0.12497396050336818
15.996400647944471,0.17994600647958237
16.99428473375329,0.2448999746720375
17.99146939691728,0.3198293697380734
18.987854919801116,0.4047266988005731
19.98334166468283,0.49958347219742905
20.977830083717496,0.6043902043303149
21.97122072889195,0.7191364146133736
22.963414261969504,0.8438106285211973
23.954311464423668,0.978400378736282
24.94381324735994,1.1228922063957754
25.931820661424617,1.2772716624373004
26.918234906699624,1.4415233090439301
27.90295734258244,1.6156307211878698
28.88588949765008,1.799576488272976
29.866933079506143,1.9933422158758418
30.84598998460998,2.1969085275851796
31.822962308086957,2.410255066939456
32.79775235351887,2.633360499462526
33.77026264271349,2.8662025147970382
34.74039592545232,3.1087578289355235
35.70805518921554,3.3610021865486885
36.67314366888314,3.622910363410952
37.635564856411406,3.8944561689229147
38.59522251048358,4.175612448730291
39.552020666133984,4.466351087439406
40.50586364434439,4.76664301142867
41.45665606161181,5.076458191755933
42.40430283948687,5.395765647161312
43.348709214081474,5.724533447165385
44.289780745545166,6.062728715262125
45.22742332750903,6.410317632206528
46.16154319649623,6.767265439396581
47.0920469412983,7.1335364423489835
48.01884151231618,7.509094014268712
48.941834230865084,7.893900599711515
49.86093279844233,8.287917718339514
50.77604530595706,8.691105968769193
51.68708024292111,9.10342503251151
52.5939465066,9.524833678003674
53.49655341112306,9.955289764732328
54.394810696552014,10.39475024744749
55.288628537906874,10.843171180467124
56.17791755414834,11.3005077220716
57.062588817115845,11.76671413898788
57.942553860420354,12.24174381096276
58.817724688290795,12.725549235424907
59.688013784373716,13.218082032235031
60.55333412048475,13.719292948523929
61.41359916531136,14.22913186361761
62.26872289306597,14.747547794049453
63.118619792088396,15.274488898658404
63.963204873396975,15.809902483773158
64.80239367918742,16.353735008481337
65.63610229127843,16.905932089983693
66.4642473395036,17.4664385090322
67.28674601004818,18.035198215452084
68.10351605373057,18.612154333746645
68.914475794227,19.19724916878485
69.71954413623925,19.79042421157078
70.51864057360402,20.391620145094464
71.31168519734344,21.000776850263534
72.09859870365602,21.617833411915115
72.8793024018469,22.242728124907245
73.65371822219686,22.875398500289393
74.42176872376916,23.515781271551205
75.18337710215373,24.16381240094924
75.93846719714738,24.819427085910547
76.68696350036984,25.482559765513017
77.42879116281456,26.15314412704126
78.16387600233347,26.83111311261797
78.89214451105519,27.51639892590954
79.61352386273573,28.208933038905727
80.32794192004108,28.90864619877233
81.03532724176083,29.615468434776446
81.73560908995233,30.329329065283517
82.42871743701431,31.050156704825355
83.11458297268965,31.777879271238703
83.79313711099633,32.51242399287335
84.46431199708599,33.25371741586925
85.12804051402932,34.00168541150185
85.78425628952775,34.75625318359488
86.43289370255056,35.51734527599994
87.07388788989698,36.284885580142046
87.70717475268243,37.05879734263038
88.3326909627484,37.839003172933616
88.9503739689951,38.62542505111891
89.56016200363666,39.41798433565379
90.16199408837777,40.21660177127024
90.75581004051148,41.02119749689025
91.34155047893744,41.83169105361172
91.91915683009988,42.64800139275441
92.48857133384506,43.47004688396464
93.04973704919709,44.297745323378344
93.60259786005211,45.131013941841324
94.14709848078971,45.969769413186114
94.68318446180156,46.81392786256453
95.21080219493633,47.66340487483512
95.72989891886039,48.518115503004545
96.24042272433388,49.37797427672225
96.74232255940174,50.242895210827385
97.23554823449867,51.11279181394733
97.72005042746821,51.987577097146676
98.19578068849479,52.867163582626084
98.66269144494878,53.75146331247001
99.12073600614359,54.64038785744235
